4294966296,1.1904,
4294966297,1.7463,
4294966298,1.8108,
4294966299,3.566,
4294966300,1.3186,
4294966301,1.1037,
4294966302,1.8393,
4294966303,2.1675,
4294966304,1.243,
4294966305,2.9801,
4294966306,2.1801,
4294966307,2.2682,
4294966308,0.9379,
4294966309,1.646,
4294966310,1.2382,
4294966311,0.9901,
4294966312,1.5491,
4294966313,1.5006,
4294966314,1.0867,
4294966315,2.03,
4294966316,1.1631,
4294966317,2.1323,
4294966318,1.7921,
4294966319,2.9714,
4294966320,1.1087,
4294966321,1.7895,
4294966322,2.094,
4294966323,1.1571,
4294966324,3.4929,
4294966325,1.1502,
4294966326,1.6099,
4294966327,2.4969,
4294966328,1.0059,
4294966329,0.834,
4294966330,1.1459,
4294966331,1.3232,
4294966332,1.3456,
4294966333,1.7141,
4294966334,1.9531,
4294966335,3.1795,
4294966336,1.1626,
4294966337,1.8004,
4294966338,2.4433,
4294966339,1.6769,
4294966340,2.0814,
4294966341,1.5478,
4294966342,1.5037,
4294966343,1.4077,
4294966344,1.0246,
4294966345,1.1421,
4294966346,1.1055,
4294966347,1.7369,
4294966348,1.8492,
4294966349,1.5247,
4294966350,0.6327,
4294966351,2.1447,
4294966352,2.5377,
4294966353,2.7941,
4294966354,2.8109,
4294966355,1.0502,
4294966356,1.1729,
4294966357,3.5835,
4294966358,1.4645,
4294966359,3.7767,
4294966360,1.8227,
4294966361,2.3546,
4294966362,1.6595,
4294966363,2.6504,
4294966364,3.7756,
4294966365,2.7956,
4294966366,3.3,
4294966367,1.7797,
4294966368,4.4096,
4294966369,1.8157,
4294966370,1.1195,
4294966371,1.3404,
4294966372,1.6084,
4294966373,1.7713,
4294966374,1.1618,
4294966375,1.5975,
4294966376,2.7657,
4294966377,3.8055,
4294966378,3.1085,
4294966379,1.2663,
4294966380,1.8001,
4294966381,2.1858,
4294966382,3.3685,
4294966383,0.6795,
4294966384,0.8658,
4294966385,1.7101,
4294966386,2.1435,
4294966387,1.1386,
4294966388,2.1712,
4294966389,1.7257,
4294966390,3.2348,
4294966391,2.1383,
4294966392,1.5567,
4294966393,4.9295,
4294966394,1.0667,
4294966395,1.3916,
4294966396,3.9622,
4294966397,2.1554,
4294966398,2.7073,
4294966399,1.4728,
4294966400,0.6874,
4294966401,2.7017,
4294966402,9.6226,
4294966403,2.6038,
4294966404,0.9304,
4294966405,1.1649,
4294966406,2.651,
4294966407,1.3718,
4294966408,1.9954,
4294966409,2.3226,
4294966410,1.7048,
4294966411,2.2341,
4294966412,1.6078,
4294966413,1.4314,
4294966414,1.1385,
4294966415,1.1004,
4294966416,1.6811,
4294966417,1.3803,
4294966418,2.2082,
4294966419,1.2083,
4294966420,0.9885,
4294966421,2.1522,
4294966422,1.3621,
4294966423,1.1779,
4294966424,1.5485,
4294966425,0.6836,
4294966426,1.2073,
4294966427,2.1501,
4294966428,1.1678,
4294966429,1.3866,
4294966430,1.5041,
4294966431,1.9158,
4294966432,1.692,
4294966433,2.0128,
4294966434,2.0595,
4294966435,1.53,
4294966436,1.8103,
4294966437,0.6682,
4294966438,2.1626,
4294966439,2.0132,
4294966440,1.1628,
4294966441,1.7812,
4294966442,2.7933,
4294966443,1.2841,
4294966444,1.452,
4294966445,1.0644,
4294966446,1.6495,
4294966447,1.8033,
4294966448,1.0462,
4294966449,1.4299,
4294966450,1.4224,
4294966451,0.9794,
4294966452,1.596,
4294966453,2.8905,
4294966454,2.2315,
4294966455,1.6203,
4294966456,2.2183,
4294966457,2.1011,
4294966458,1.7518,
4294966459,2.3298,
4294966460,1.5225,
4294966461,1.1327,
4294966462,1.0494,
4294966463,2.3258,
4294966464,0.5708,
4294966465,1.1075,
4294966466,4.1656,
4294966467,0.9722,
4294966468,2.1098,
4294966469,1.0577,
4294966470,0.6974,
4294966471,2.801,
4294966472,1.1704,
4294966473,2.1675,
4294966474,1.3948,
4294966475,2.7597,
4294966476,1.4581,
4294966477,1.8598,
4294966478,1.5451,
4294966479,2.3059,
4294966480,1.2125,
4294966481,1.6868,
4294966482,1.0192,
4294966483,1.3684,
4294966484,1.1384,
4294966485,2.3685,
4294966486,1.5888,
4294966487,2.1272,
4294966488,0.8917,
4294966489,1.5966,
4294966490,1.0365,
4294966491,0.7404,
4294966492,1.289,
4294966493,2.1374,
4294966494,1.2046,
4294966495,1.1642,
4294966496,1.1377,
4294966497,1.0725,
4294966498,1.4111,
4294966499,2.6815,
4294966500,1.1682,
4294966501,2.8283,
4294966502,2.0901,
4294966503,1.2558,
4294966504,1.0122,
4294966505,1.9666,
4294966506,1.0489,
4294966507,2.5804,
4294966508,3.2293,
4294966509,0.996,
4294966510,1.1461,
4294966511,4.008,
4294966512,2.057,
4294966513,1.6343,
4294966514,1.2863,
4294966515,2.2556,
4294966516,1.0801,
4294966517,1.4133,
4294966518,1.6246,
4294966519,1.7585,
4294966520,1.049,
4294966521,1.5148,
4294966522,2.873,
4294966523,1.1966,
4294966524,1.6438,
4294966525,1.1127,
4294966526,2.6163,
4294966527,0.9501,
4294966528,0.6184,
4294966529,1.9969,
4294966530,1.58,
4294966531,1.6435,
4294966532,1.6417,
4294966533,3.2411,
4294966534,3.2877,
4294966535,1.9672,
4294966536,1.5927,
4294966537,2.1629,
4294966538,1.3142,
4294966539,1.1273,
4294966540,1.8017,
4294966541,1.6578,
4294966542,1.0587,
4294966543,3.5644,
4294966544,2.1892,
4294966545,1.1333,
4294966546,3.0082,
4294966547,1.1631,
4294966548,2.1493,
4294966549,1.2538,
4294966550,1.7845,
4294966551,1.2471,
4294966552,1.0011,
4294966553,1.7657,
4294966554,0.8628,
4294966555,1.9902,
4294966556,1.4383,
4294966557,1.8202,
4294966558,1.6807,
4294966559,2.9435,
4294966560,1.9357,
4294966561,1.8823,
4294966562,1.0449,
4294966563,1.0305,
4294966564,1.6545,
4294966565,1.6047,
4294966566,2.1786,
4294966567,2.9289,
4294966568,1.1353,
4294966569,1.1281,
4294966570,2.1928,
4294966571,2.061,
4294966572,1.6744,
4294966573,1.8529,
4294966574,2.293,
4294966575,1.0896,
4294966576,1.25,
4294966577,2.9402,
4294966578,1.8442,
4294966579,3.7175,
4294966580,1.2114,
4294966581,1.898,
4294966582,2.1714,
4294966583,1.6963,
4294966584,1.2879,
4294966585,1.9977,
4294966586,2.898,
4294966587,1.6414,
4294966588,3.1538,
4294966589,1.9202,
4294966590,1.9989,
4294966591,1.7558,
4294966592,1.7832,
4294966593,1.6117,
4294966594,2.2952,
4294966595,1.0783,
4294966596,3.1882,
4294966597,2.1311,
4294966598,4.0569,
4294966599,3.1818,
4294966600,1.3003,
4294966601,1.2389,
4294966602,1.6487,
4294966603,1.8178,
