2147484101,3.4091,
2147484102,1.8904,
2147484103,1.6465,
2147484104,2.6118,
2147484105,1.468,
2147484106,1.2324,
2147484107,2.9385,
2147484108,3.8694,
2147484109,1.8491,
2147484110,2.2221,
2147484111,4.7605,
2147484112,5.6184,
2147484113,3.9304,
2147484114,4.2589,
2147484115,3.6075,
2147484116,1.3943,
2147484117,2.7701,
2147484118,4.41,
2147484119,3.2228,
2147484120,3.9678,
2147484121,2.532,
2147484122,5.7059,
2147484123,1.2376,
2147484124,2.2439,
2147484125,1.3058,
2147484126,1.1611,
2147484127,1.9271,
2147484128,0.7076,
2147484129,3.5028,
2147484130,2.1709,
2147484131,2.7568,
2147484132,3.8871,
2147484133,3.0808,
2147484134,2.0984,
2147484135,1.917,
2147484136,8.9732,
2147484137,2.4827,
2147484138,10.9193,
2147484139,3.023,
2147484140,2.78,
2147484141,3.5301,
2147484142,2.6449,
2147484143,3.3435,
2147484144,2.6449,
2147484145,2.1543,
2147484146,1.4762,
2147484147,1.6091,
2147484148,4.1032,
2147484149,2.9749,
2147484150,2.739,
2147484151,6.0113,
2147484152,3.4609,
2147484153,1.6962,
2147484154,2.9737,
2147484155,1.8304,
2147484156,4.2439,
2147484157,2.9434,
2147484158,4.3152,
2147484159,1.7004,
2147484160,2.8991,
2147484161,1.7373,
2147484162,4.5288,
2147484163,4.0258,
2147484164,6.0648,
2147484165,1.4179,
2147484166,3.2828,
2147484167,1.469,
2147484168,2.0197,
2147484169,1.8997,
2147484170,2.962,
2147484171,1.614,
2147484172,1.9817,
2147484173,3.1712,
2147484174,1.348,
2147484175,0.7653,
2147484176,4.9533,
2147484177,2.8265,
2147484178,4.7289,
2147484179,3.2523,
2147484180,1.1122,
2147484181,5.0632,
2147484182,1.5238,
2147484183,3.2066,
2147484184,1.2002,
2147484185,2.0229,
2147484186,1.3702,
2147484187,3.8666,
2147484188,2.6592,
2147484189,7.4743,
2147484190,1.1026,
2147484191,5.8205,
2147484192,3.5091,
2147484193,4.7681,
2147484194,2.021,
2147484195,1.7527,
2147484196,6.3208,
2147484197,2.2885,
2147484198,1.2057,
2147484199,2.5999,
2147484200,1.538,
2147484201,2.8879,
2147484202,1.286,
2147484203,1.4952,
2147484204,2.5151,
2147484205,1.1886,
2147484206,3.6203,
2147484207,2.0175,
2147484208,1.8121,
2147484209,3.2816,
2147484210,2.5922,
2147484211,1.8531,
2147484212,3.6105,
2147484213,2.2812,
2147484214,3.2175,
2147484215,3.1815,
2147484216,7.1522,
2147484217,2.2446,
2147484218,3.8359,
2147484219,1.4831,
2147484220,2.8279,
2147484221,1.7186,
2147484222,3.2322,
2147484223,2.1054,
2147484224,2.2784,
2147484225,1.4733,
2147484226,1.6674,
2147484227,3.6864,
2147484228,2.0664,
2147484229,4.2512,
2147484230,1.2284,
2147484231,1.874,
2147484232,2.4951,
2147484233,2.7344,
2147484234,3.5514,
2147484235,3.1196,
2147484236,1.4788,
2147484237,1.0858,
2147484238,1.8262,
2147484239,1.8615,
2147484240,2.2956,
2147484241,3.4355,
2147484242,2.1153,
2147484243,4.0115,
2147484244,2.2728,
2147484245,1.7527,
2147484246,5.7561,
2147484247,2.3725,
2147484248,3.654,
2147484249,2.7805,
2147484250,4.4499,
2147484251,3.0732,
2147484252,2.1215,
2147484253,2.3434,
2147484254,1.2423,
2147484255,1.977,
2147484256,1.9531,
2147484257,2.9684,
2147484258,0.7156,
2147484259,1.4573,
2147484260,2.6278,
2147484261,4.1822,
2147484262,6.5962,
2147484263,2.7224,
2147484264,3.5377,
2147484265,1.574,
2147484266,5.6686,
2147484267,2.5745,
2147484268,3.1899,
2147484269,2.9448,
2147484270,4.2835,
2147484271,2.4924,
2147484272,10.7166,
2147484273,7.2033,
2147484274,11.4763,
2147484275,2.2315,
2147484276,5.3511,
2147484277,1.7608,
2147484278,5.0382,
2147484279,1.3438,
2147484280,0.7022,
2147484281,5.9458,
2147484282,2.8306,
2147484283,3.9475,
2147484284,4.7151,
2147484285,4.7848,
2147484286,3.8646,
2147484287,3.2102,
2147484288,1.5667,
2147484289,2.4852,
2147484290,6.2318,
2147484291,2.7293,
2147484292,7.2085,
2147484293,3.0948,
2147484294,1.2134,
2147484295,2.1102,
2147484296,0.7774,
2147484297,3.4892,
2147484298,2.1376,
2147484299,1.8589,
2147484300,3.711,
2147484301,2.3623,
2147484302,2.4224,
2147484303,1.9863,
2147484304,3.2923,
2147484305,3.7164,
2147484306,2.6062,
2147484307,2.5895,
2147484308,3.8205,
2147484309,6.3488,
2147484310,1.7469,
2147484311,3.826,
2147484312,1.9864,
2147484313,3.2774,
2147484314,2.4375,
2147484315,2.2792,
2147484316,3.3286,
2147484317,3.32,
2147484318,8.2405,
2147484319,6.1441,
2147484320,5.7584,
2147484321,5.6281,
2147484322,1.6718,
2147484323,1.7417,
2147484324,1.2125,
2147484325,2.646,
2147484326,3.7763,
2147484327,7.6219,
2147484328,6.9488,
2147484329,6.1436,
2147484330,1.4266,
2147484331,1.8197,
2147484332,2.161,
2147484333,1.3066,
2147484334,1.52,
2147484335,1.376,
2147484336,2.6089,
2147484337,1.5574,
2147484338,1.6097,
2147484339,3.1659,
2147484340,0.8933,
2147484341,2.8168,
2147484342,0.8999,
2147484343,2.149,
2147484344,6.2357,
2147484345,1.0611,
2147484346,3.629,
2147484347,1.9771,
2147484348,2.8367,
2147484349,1.8119,
2147484350,1.6267,
2147484351,2.4083,
2147484352,2.5599,
2147484353,2.6412,
2147484354,1.5907,
2147484355,1.7184,
2147484356,1.4208,
2147484357,4.5252,
2147484358,3.675,
2147484359,2.416,
2147484360,2.5983,
2147484361,5.0456,
2147484362,5.6001,
2147484363,1.3336,
2147484364,2.2176,
2147484365,3.0494,
2147484366,3.8967,
2147484367,3.2905,
2147484368,1.2297,
2147484369,2.994,
2147484370,2.8145,
2147484371,1.8659,
2147484372,4.3331,
2147484373,3.875,
2147484374,8.8029,
2147484375,0.8101,
2147484376,1.6864,
2147484377,2.3241,
2147484378,3.7659,
2147484379,1.8708,
2147484380,1.0447,
2147484381,6.3569,
2147484382,4.2421,
2147484383,1.6687,
2147484384,1.8542,
2147484385,2.3021,
2147484386,3.4148,
2147484387,1.966,
2147484388,2.0446,
2147484389,4.8865,
2147484390,3.6893,
2147484391,3.0328,
2147484392,3.5338,
2147484393,0.9018,
2147484394,3.6244,
2147484395,4.7267,
2147484396,4.2068,
2147484397,5.6142,
2147484398,1.3659,
2147484399,1.2914,
2147484400,3.2828,
2147484401,7.9225,
2147484402,2.6218,
2147484403,2.2451,
2147484404,3.0931,
2147484405,6.115,
2147484406,1.4736,
2147484407,2.6635,
2147484408,0.9067,
2147484409,5.3275,
2147484410,1.7222,
2147484411,1.8127,
2147484412,2.0249,
2147484413,3.047,
2147484414,2.3011,
2147484415,1.5396,
2147484416,3.8581,
2147484417,7.8396,
2147484418,1.4014,
2147484419,1.5889,
2147484420,2.0176,
2147484421,3.1358,
2147484422,2.5116,
2147484423,2.2767,
2147484424,3.7254,
2147484425,2.0639,
2147484426,5.5143,
2147484427,1.7075,
2147484428,1.5032,
2147484429,1.3643,
2147484430,4.5687,
2147484431,2.5313,
2147484432,2.3884,
2147484433,2.3392,
2147484434,2.9616,
2147484435,4.3371,
2147484436,1.8734,
2147484437,3.4257,
2147484438,3.5391,
2147484439,1.4136,
2147484440,3.8279,
2147484441,3.0593,
2147484442,2.0685,
2147484443,2.9885,
2147484444,2.1367,
2147484445,1.2354,
2147484446,1.5627,
2147484447,2.9127,
2147484448,2.8147,
2147484449,3.5729,
2147484450,1.5655,
2147484451,5.759,
2147484452,4.2782,
2147484453,6.8188,
2147484454,1.7941,
2147484455,2.9241,
2147484456,7.1893,
2147484457,2.4769,
2147484458,6.7024,
2147484459,2.4886,
2147484460,3.2659,
2147484461,1.8822,
2147484462,3.4608,
2147484463,3.4405,
2147484464,0.9939,
2147484465,6.7011,
2147484466,2.7921,
2147484467,3.0504,
2147484468,2.1039,
2147484469,5.3183,
2147484470,2.5085,
2147484471,4.1675,
2147484472,3.9965,
2147484473,5.1598,
2147484474,0.9942,
2147484475,2.0781,
2147484476,1.3393,
2147484477,3.1918,
2147484478,2.8705,
2147484479,3.1567,
2147484480,2.9439,
2147484481,3.5896,
2147484482,3.2191,
2147484483,3.0288,
2147484484,4.3061,
2147484485,2.3534,
2147484486,4.2273,
2147484487,6.2159,
2147484488,2.5386,
2147484489,2.9016,
2147484490,3.2682,
2147484491,1.862,
2147484492,4.0595,
2147484493,2.9598,
2147484494,1.6364,
2147484495,6.4611,
2147484496,0.8863,
2147484497,6.0789,
2147484498,1.1975,
2147484499,1.5996,
2147484500,3.6394,
2147484501,0.9715,
2147484502,3.6041,
2147484503,3.0906,
2147484504,6.9664,
2147484505,4.2502,
2147484506,5.5683,
2147484507,9.8058,
2147484508,3.2655,
2147484509,1.8179,
2147484510,1.7361,
2147484511,2.1456,
2147484512,2.0349,
2147484513,3.3541,
2147484514,1.9215,
2147484515,1.3289,
2147484516,1.5469,
2147484517,1.5233,
2147484518,1.6475,
2147484519,3.0644,
2147484520,2.5106,
2147484521,2.8421,
2147484522,1.9045,
2147484523,4.6403,
2147484524,1.2204,
2147484525,0.871,
2147484526,2.5812,
2147484527,1.7674,
2147484528,2.9282,
2147484529,4.3699,
2147484530,4.3535,
2147484531,4.8197,
2147484532,1.8263,
2147484533,2.0828,
2147484534,6.9794,
2147484535,4.5971,
2147484536,1.8796,
2147484537,4.6184,
2147484538,2.8286,
2147484539,3.296,
2147484540,2.2661,
2147484541,1.7618,
2147484542,2.9793,
2147484543,1.6809,
2147484544,2.2065,
2147484545,1.7118,
2147484546,0.9668,
2147484547,4.0659,
2147484548,2.0595,
2147484549,2.7994,
2147484550,0.9471,
2147484551,7.0577,
2147484552,1.7517,
2147484553,2.1634,
2147484554,2.2758,
2147484555,1.2394,
2147484556,2.5236,
2147484557,3.9407,
2147484558,1.2625,
2147484559,3.2403,
2147484560,8.7935,
2147484561,3.4513,
2147484562,4.5516,
2147484563,2.8274,
2147484564,1.9182,
2147484565,3.0804,
2147484566,1.7737,
2147484567,1.6132,
2147484568,1.8714,
2147484569,2.0104,
2147484570,2.7032,
2147484571,4.5583,
2147484572,3.1789,
2147484573,5.3087,
2147484574,3.7704,
2147484575,1.0718,
2147484576,3.9829,
2147484577,2.8008,
2147484578,1.3457,
2147484579,1.5689,
2147484580,1.1068,
2147484581,4.6314,
2147484582,1.8531,
2147484583,2.5838,
2147484584,3.6305,
2147484585,2.9661,
2147484586,3.0786,
2147484587,1.3076,
2147484588,2.2783,
2147484589,1.8544,
2147484590,2.7942,
2147484591,2.6671,
2147484592,2.9021,
2147484593,1.3149,
2147484594,1.2677,
2147484595,2.6999,
2147484596,2.4665,
2147484597,1.3015,
2147484598,3.9985,
2147484599,3.6472,
2147484600,0.5609,
2147484601,1.8436,
2147484602,2.9508,
2147484603,3.9822,
2147484604,4.8339,
2147484605,2.8955,
2147484606,1.7822,
2147484607,2.9317,
2147484608,2.7167,
2147484609,1.0722,
2147484610,1.738,
2147484611,1.7702,
2147484612,7.9074,
2147484613,1.8408,
2147484614,3.0477,
2147484615,1.7339,
2147484616,1.083,
2147484617,2.0255,
2147484618,1.8142,
2147484619,2.001,
2147484620,2.0579,
2147484621,1.9016,
2147484622,2.1075,
2147484623,1.5822,
2147484624,1.7143,
2147484625,2.9702,
2147484626,3.5371,
2147484627,1.899,
2147484628,1.3387,
2147484629,2.0581,
2147484630,2.6737,
2147484631,2.1221,
2147484632,1.1078,
2147484633,4.0073,
2147484634,2.7188,
2147484635,1.4883,
2147484636,4.6358,
2147484637,2.1386,
2147484638,3.546,
2147484639,1.735,
2147484640,3.6301,
2147484641,1.6872,
2147484642,7.2331,
2147484643,2.7801,
2147484644,2.138,
2147484645,1.1155,
2147484646,2.8238,
2147484647,1.8112,
2147484648,5.3112,
2147484649,3.6922,
2147484650,3.9127,
2147484651,2.8186,
2147484652,2.2843,
2147484653,1.2623,
2147484654,2.1857,
2147484655,3.3899,
2147484656,2.3458,
2147484657,2.2839,
2147484658,1.4681,
2147484659,2.29,
2147484660,1.2377,
2147484661,3.6539,
2147484662,1.2679,
2147484663,1.2636,
2147484664,3.835,
2147484665,2.245,
2147484666,4.3882,
2147484667,1.7655,
2147484668,1.8798,
2147484669,5.4409,
2147484670,1.7848,
2147484671,2.5417,
2147484672,2.5533,
2147484673,3.6134,
2147484674,1.9121,
2147484675,3.7996,
2147484676,2.8556,
2147484677,2.863,
2147484678,1.7127,
2147484679,2.7188,
2147484680,2.3684,
2147484681,1.9505,
2147484682,2.5854,
2147484683,1.9089,
2147484684,2.3171,
2147484685,1.6844,
2147484686,1.8141,
2147484687,2.2405,
2147484688,2.9628,
2147484689,2.2333,
2147484690,2.2357,
2147484691,2.9167,
2147484692,1.1476,
2147484693,1.4953,
2147484694,2.3523,
2147484695,1.6243,
2147484696,7.568,
2147484697,3.5672,
2147484698,2.9811,
2147484699,4.8036,
2147484700,3.0584,
2147484701,1.9618,
2147484702,2.3053,
2147484703,4.2526,
2147484704,1.64,
2147484705,0.8261,
2147484706,1.568,
2147484707,3.0156,
2147484708,3.8585,
2147484709,2.7365,
2147484710,3.3177,
2147484711,1.0761,
2147484712,3.0069,
2147484713,2.5685,
2147484714,1.6265,
2147484715,3.7154,
2147484716,2.7439,
2147484717,1.2784,
2147484718,1.5388,
2147484719,1.422,
2147484720,2.8018,
2147484721,1.4078,
2147484722,2.3931,
2147484723,3.6044,
2147484724,2.1724,
2147484725,2.6571,
2147484726,0.7919,
2147484727,3.0616,
2147484728,2.3285,
2147484729,1.4094,
2147484730,3.4844,
2147484731,4.7622,
2147484732,1.3054,
2147484733,3.4314,
2147484734,2.2746,
2147484735,1.2331,
2147484736,2.9812,
2147484737,6.4919,
2147484738,1.8996,
2147484739,4.196,
2147484740,1.713,
2147484741,1.69,
2147484742,3.4564,
2147484743,1.8592,
2147484744,2.4283,
2147484745,3.6935,
2147484746,4.0396,
2147484747,2.7431,
2147484748,3.166,
2147484749,3.7491,
2147484750,4.1713,
2147484751,2.157,
2147484752,4.1362,
2147484753,2.8465,
2147484754,2.7273,
2147484755,4.5525,
2147484756,3.3459,
2147484757,3.8509,
2147484758,3.7059,
2147484759,3.5981,
2147484760,1.795,
2147484761,3.1864,
2147484762,2.5627,
2147484763,3.3026,
2147484764,0.9827,
2147484765,1.3988,
2147484766,2.7262,
2147484767,2.5689,
2147484768,3.3639,
2147484769,2.8892,
2147484770,1.6436,
2147484771,1.7953,
2147484772,1.9839,
2147484773,2.4475,
2147484774,1.9095,
2147484775,1.6603,
2147484776,1.0659,
2147484777,1.8212,
2147484778,5.1403,
2147484779,3.7881,
2147484780,1.4348,
2147484781,2.8512,
2147484782,2.2196,
2147484783,2.092,
2147484784,1.2982,
2147484785,6.2768,
2147484786,2.5482,
2147484787,7.5067,
2147484788,1.3282,
2147484789,1.8475,
2147484790,2.5724,
2147484791,1.7158,
2147484792,2.5282,
2147484793,1.4619,
2147484794,2.8804,
2147484795,1.4894,
2147484796,1.2091,
2147484797,1.8208,
2147484798,1.5213,
2147484799,1.5699,
2147484800,3.6509,
2147484801,2.0154,
2147484802,4.2727,
2147484803,2.7976,
2147484804,2.6925,
2147484805,1.2819,
2147484806,1.6353,
2147484807,2.4308,
2147484808,4.9031,
2147484809,4.8253,
2147484810,4.81,
2147484811,1.265,
2147484812,2.6296,
2147484813,2.2133,
2147484814,1.5147,
2147484815,4.1167,
2147484816,1.4972,
2147484817,3.7155,
2147484818,5.7781,
2147484819,3.4978,
2147484820,3.1028,
2147484821,1.8383,
2147484822,6.3823,
2147484823,2.6421,
2147484824,4.3457,
2147484825,2.039,
2147484826,1.5719,
2147484827,4.903,
2147484828,1.7446,
2147484829,6.6682,
2147484830,2.0288,
2147484831,1.4589,
2147484832,4.5151,
2147484833,3.6688,
2147484834,2.8548,
2147484835,3.2058,
2147484836,3.672,
2147484837,2.82,
2147484838,3.7404,
2147484839,2.9417,
2147484840,1.1182,
2147484841,3.2757,
2147484842,3.776,
2147484843,4.9911,
2147484844,3.2168,
2147484845,1.6771,
2147484846,2.8097,
2147484847,3.5123,
2147484848,1.0609,
2147484849,1.7091,
2147484850,1.7876,
2147484851,1.6981,
2147484852,1.5924,
2147484853,6.2708,
2147484854,5.6288,
2147484855,2.554,
2147484856,1.8388,
2147484857,7.2076,
2147484858,1.9214,
2147484859,5.4864,
2147484860,1.0024,
2147484861,3.7162,
2147484862,3.3696,
2147484863,3.5374,
2147484864,2.6251,
2147484865,3.2661,
2147484866,4.4981,
2147484867,1.4024,
2147484868,1.9289,
2147484869,2.0185,
2147484870,4.1644,
2147484871,4.6223,
2147484872,2.1621,
2147484873,2.2457,
2147484874,1.6227,
2147484875,1.8136,
2147484876,0.7977,
2147484877,1.7977,
2147484878,3.6845,
2147484879,0.8663,
2147484880,3.4706,
2147484881,3.4414,
2147484882,1.4542,
2147484883,1.25,
2147484884,2.9492,
2147484885,5.8378,
2147484886,2.0783,
2147484887,12.2338,
2147484888,1.0821,
2147484889,3.6352,
2147484890,1.7908,
2147484891,1.9616,
2147484892,5.5328,
2147484893,1.8988,
2147484894,2.8457,
2147484895,1.7514,
2147484896,2.4325,
2147484897,3.1,
2147484898,4.1535,
2147484899,2.8382,
2147484900,2.5192,
2147484901,2.4494,
2147484902,3.582,
2147484903,1.5706,
2147484904,1.725,
2147484905,2.3414,
2147484906,3.6765,
2147484907,1.5604,
2147484908,2.7949,
2147484909,1.4676,
2147484910,1.8446,
2147484911,3.277,
2147484912,1.2406,
2147484913,3.7325,
2147484914,2.4091,
2147484915,1.153,
2147484916,3.979,
2147484917,3.5934,
2147484918,3.8711,
2147484919,2.6173,
2147484920,4.4925,
2147484921,3.7744,
2147484922,2.3912,
2147484923,2.7064,
2147484924,4.4597,
2147484925,1.952,
2147484926,2.2313,
2147484927,2.6805,
2147484928,1.9563,
2147484929,1.6654,
2147484930,2.7294,
2147484931,3.8231,
