4294966296,2.7569,
4294966297,2.8354,
4294966298,3.9106,
4294966299,8.0016,
4294966300,2.989,
4294966301,2.7282,
4294966302,3.5252,
4294966303,4.8355,
4294966304,2.5623,
4294966305,6.1756,
4294966306,4.6949,
4294966307,4.6788,
4294966308,2.1218,
4294966309,4.6874,
4294966310,2.361,
4294966311,1.5352,
4294966312,3.5317,
4294966313,2.8351,
4294966314,2.3879,
4294966315,4.9321,
4294966316,2.4375,
4294966317,3.6082,
4294966318,3.4408,
4294966319,5.7968,
4294966320,2.349,
4294966321,3.5224,
4294966322,3.5388,
4294966323,2.2486,
4294966324,6.42,
4294966325,2.395,
4294966326,3.3198,
4294966327,2.3319,
4294966328,1.7014,
4294966329,1.5249,
4294966330,2.3521,
4294966331,2.4188,
4294966332,2.4976,
4294966333,3.5489,
4294966334,4.3923,
4294966335,5.4766,
4294966336,2.5881,
4294966337,2.4534,
4294966338,4.6312,
4294966339,3.6805,
4294966340,3.3021,
4294966341,3.4485,
4294966342,2.085,
4294966343,2.7316,
4294966344,1.4782,
4294966345,2.1257,
4294966346,2.78,
4294966347,6.6045,
4294966348,4.007,
4294966349,2.5903,
4294966350,1.5926,
4294966351,2.945,
4294966352,5.1355,
4294966353,6.1678,
4294966354,4.0881,
4294966355,2.0557,
4294966356,3.0051,
4294966357,8.9667,
4294966358,2.5626,
4294966359,8.892,
4294966360,4.223,
4294966361,5.8293,
4294966362,4.3417,
4294966363,7.1304,
4294966364,7.6976,
4294966365,5.164,
4294966366,6.5839,
4294966367,2.3576,
4294966368,5.9522,
4294966369,3.4662,
4294966370,1.5768,
4294966371,2.2541,
4294966372,3.6032,
4294966373,2.4339,
4294966374,2.3748,
4294966375,3.3366,
4294966376,5.324,
4294966377,6.8779,
4294966378,4.5766,
4294966379,2.419,
4294966380,3.4483,
4294966381,6.5909,
4294966382,6.859,
4294966383,1.5784,
4294966384,1.6736,
4294966385,3.3301,
4294966386,4.614,
4294966387,2.5907,
4294966388,6.2355,
4294966389,8.9473,
4294966390,7.0549,
4294966391,5.0122,
4294966392,3.5662,
4294966393,4.651,
4294966394,2.4066,
4294966395,3.6082,
