4294966296,0.5022,
4294966297,1.0505,
4294966298,0.7746,
4294966299,1.4495,
4294966300,0.5511,
4294966301,0.5519,
4294966302,0.6703,
4294966303,0.7874,
4294966304,0.4377,
4294966305,1.1319,
4294966306,0.7289,
4294966307,1.0477,
4294966308,0.4301,
4294966309,0.6421,
4294966310,0.4447,
4294966311,0.4816,
4294966312,0.6703,
4294966313,0.8261,
4294966314,0.4818,
4294966315,0.8114,
4294966316,0.5911,
4294966317,0.5872,
4294966318,0.6576,
4294966319,0.9903,
4294966320,0.4356,
4294966321,0.6226,
4294966322,0.7642,
4294966323,0.5412,
4294966324,1.2078,
4294966325,0.4757,
4294966326,0.6074,
4294966327,0.5158,
4294966328,0.4783,
4294966329,0.3685,
4294966330,0.4395,
4294966331,0.5707,
4294966332,0.4741,
4294966333,0.5875,
4294966334,0.541,
4294966335,0.9864,
4294966336,0.4735,
4294966337,0.9367,
4294966338,0.8157,
4294966339,0.5618,
4294966340,0.6126,
4294966341,0.6141,
4294966342,0.9141,
4294966343,0.5755,
4294966344,0.4151,
4294966345,0.555,
4294966346,0.6769,
4294966347,0.6453,
4294966348,0.8318,
4294966349,0.5206,
4294966350,0.3361,
4294966351,0.8205,
4294966352,0.7615,
4294966353,0.8918,
4294966354,0.7395,
4294966355,0.5734,
4294966356,0.4293,
4294966357,1.133,
4294966358,0.7655,
4294966359,1.349,
4294966360,0.6673,
4294966361,0.8011,
4294966362,0.5964,
4294966363,0.9828,
4294966364,1.2443,
4294966365,0.8074,
4294966366,1.0908,
4294966367,0.9754,
4294966368,0.9278,
4294966369,1.044,
4294966370,0.462,
4294966371,0.6371,
4294966372,0.7394,
4294966373,0.9642,
4294966374,0.453,
4294966375,0.6812,
4294966376,0.7699,
4294966377,1.9462,
4294966378,0.8359,
4294966379,0.6103,
4294966380,0.5998,
4294966381,0.9113,
4294966382,1.2919,
4294966383,0.3748,
4294966384,0.4315,
4294966385,0.5962,
4294966386,0.8596,
4294966387,0.6622,
4294966388,0.7738,
