4294966296,2.8545,
4294966297,3.1777,
4294966298,4.2212,
4294966299,8.3636,
4294966300,3.0349,
4294966301,2.8186,
4294966302,3.8639,
4294966303,5.2714,
4294966304,3.0329,
4294966305,6.8216,
4294966306,5.2037,
4294966307,5.3557,
4294966308,1.9902,
4294966309,4.3455,
4294966310,2.4939,
4294966311,1.8102,
4294966312,3.8259,
4294966313,2.6685,
4294966314,2.9355,
4294966315,4.7767,
4294966316,2.5234,
4294966317,3.8368,
4294966318,5.0844,
4294966319,5.8715,
4294966320,2.4943,
4294966321,3.8363,
4294966322,3.7823,
4294966323,2.8405,
4294966324,7.2112,
4294966325,2.692,
4294966326,4.0513,
4294966327,2.9189,
4294966328,1.8589,
4294966329,1.5674,
4294966330,3.027,
4294966331,4.8788,
4294966332,2.9498,
4294966333,3.7968,
4294966334,2.7225,
4294966335,6.5078,
4294966336,2.7232,
4294966337,2.6663,
4294966338,5.7621,
4294966339,4.0381,
4294966340,3.6,
4294966341,3.7321,
4294966342,2.2723,
4294966343,2.6731,
4294966344,1.6814,
4294966345,2.144,
4294966346,2.6218,
4294966347,3.7826,
4294966348,3.8535,
4294966349,2.9568,
4294966350,1.4904,
4294966351,2.7967,
4294966352,4.8773,
4294966353,6.2591,
4294966354,3.6152,
4294966355,1.8281,
4294966356,2.6097,
4294966357,7.4305,
4294966358,2.4557,
4294966359,7.2473,
4294966360,3.8364,
4294966361,6.426,
4294966362,3.8012,
4294966363,6.6821,
4294966364,7.2767,
4294966365,5.0785,
4294966366,6.5022,
4294966367,2.7729,
4294966368,5.6198,
4294966369,13.6739,
4294966370,1.7571,
4294966371,2.0507,
4294966372,4.2765,
4294966373,3.1593,
4294966374,2.7191,
4294966375,3.5822,
4294966376,4.8418,
4294966377,8.069,
4294966378,5.1921,
4294966379,3.058,
4294966380,3.9162,
4294966381,5.3969,
4294966382,9.6766,
4294966383,1.6945,
4294966384,1.8611,
4294966385,3.7256,
4294966386,4.694,
4294966387,2.6045,
4294966388,4.827,
4294966389,3.8016,
4294966390,8.0266,
4294966391,5.8985,
4294966392,4.395,
4294966393,4.9979,
4294966394,2.6668,
4294966395,3.7873,
4294966396,8.5219,
4294966397,5.529,
4294966398,2.6182,
4294966399,2.9152,
4294966400,1.5884,
4294966401,3.8588,
4294966402,3.909,
4294966403,6.9306,
4294966404,1.7011,
4294966405,1.8722,
4294966406,4.9275,
4294966407,1.9046,
4294966408,4.0627,
4294966409,4.1822,
4294966410,2.4794,
4294966411,5.0213,
4294966412,2.9439,
4294966413,3.797,
4294966414,2.8277,
4294966415,1.9836,
4294966416,3.6324,
4294966417,2.8142,
4294966418,5.1416,
4294966419,2.5366,
4294966420,2.9052,
4294966421,4.7998,
4294966422,3.0865,
4294966423,2.6713,
4294966424,3.6043,
4294966425,1.8034,
4294966426,2.5654,
4294966427,2.5114,
4294966428,2.6973,
4294966429,2.7847,
4294966430,4.2086,
4294966431,3.962,
4294966432,3.9129,
4294966433,3.832,
4294966434,3.851,
4294966435,3.7701,
4294966436,3.9595,
4294966437,1.5758,
4294966438,4.8043,
4294966439,5.3928,
4294966440,2.6276,
4294966441,2.4086,
4294966442,4.0792,
4294966443,2.0092,
4294966444,3.8696,
4294966445,5.635,
4294966446,4.0445,
4294966447,3.3517,
4294966448,3.0437,
4294966449,2.6051,
4294966450,2.7323,
4294966451,2.9857,
4294966452,3.5078,
4294966453,6.5215,
4294966454,3.3558,
4294966455,4.2968,
4294966456,4.7298,
4294966457,3.9627,
4294966458,3.6411,
4294966459,4.8513,
4294966460,3.9797,
4294966461,2.6982,
4294966462,2.6852,
4294966463,4.598,
4294966464,1.5156,
4294966465,2.1227,
4294966466,8.6776,
4294966467,2.6499,
4294966468,5.1899,
4294966469,2.4737,
4294966470,1.6673,
4294966471,6.4944,
4294966472,2.5969,
4294966473,4.8845,
4294966474,2.2567,
4294966475,5.0695,
4294966476,2.8025,
4294966477,2.6874,
4294966478,3.6288,
4294966479,4.7018,
4294966480,2.6412,
4294966481,3.6578,
4294966482,2.5835,
4294966483,2.5435,
4294966484,1.964,
4294966485,5.6825,
4294966486,3.6194,
4294966487,4.9955,
4294966488,1.6266,
4294966489,3.541,
4294966490,1.7077,
4294966491,1.6532,
4294966492,2.7573,
4294966493,4.8621,
4294966494,2.7192,
4294966495,1.9243,
4294966496,2.9852,
4294966497,2.5442,
4294966498,2.1035,
4294966499,6.392,
4294966500,2.7376,
4294966501,6.2982,
4294966502,5.541,
4294966503,2.0643,
4294966504,1.9296,
4294966505,3.7126,
4294966506,2.6564,
4294966507,5.927,
4294966508,6.1852,
4294966509,1.5792,
4294966510,2.5661,
4294966511,8.8004,
4294966512,4.9721,
4294966513,3.8261,
4294966514,2.8144,
4294966515,4.6964,
4294966516,2.7004,
4294966517,2.9375,
4294966518,3.6973,
4294966519,3.5398,
4294966520,2.6638,
4294966521,4.2184,
4294966522,6.59,
4294966523,2.5521,
4294966524,3.7199,
4294966525,2.9273,
4294966526,5.2912,
4294966527,1.7254,
4294966528,1.5143,
4294966529,4.756,
4294966530,3.6664,
4294966531,3.9591,
4294966532,4.0785,
4294966533,8.2065,
4294966534,7.1671,
4294966535,3.7318,
4294966536,4.1181,
4294966537,4.8952,
4294966538,2.2559,
4294966539,2.5709,
4294966540,3.8147,
4294966541,3.5162,
4294966542,1.8872,
4294966543,7.2335,
4294966544,4.7685,
4294966545,2.6976,
4294966546,6.9695,
4294966547,2.8331,
4294966548,5.0326,
4294966549,2.8898,
4294966550,3.5476,
4294966551,2.1466,
4294966552,1.8135,
4294966553,2.5827,
4294966554,1.6343,
4294966555,4.8091,
4294966556,3.8476,
4294966557,3.6242,
4294966558,3.8172,
4294966559,6.5541,
4294966560,3.8049,
4294966561,4.2697,
4294966562,2.8791,
4294966563,2.547,
4294966564,3.6637,
4294966565,2.9408,
4294966566,3.8878,
4294966567,5.1109,
4294966568,2.6119,
4294966569,2.7318,
4294966570,5.2922,
4294966571,10.9002,
4294966572,3.9101,
4294966573,6.4314,
4294966574,5.7044,
4294966575,2.5414,
4294966576,2.5961,
4294966577,6.3697,
4294966578,3.9602,
4294966579,6.3428,
4294966580,1.7824,
4294966581,4.0476,
4294966582,3.7997,
4294966583,3.1024,
4294966584,2.6393,
4294966585,3.6683,
4294966586,4.0083,
4294966587,3.8136,
4294966588,7.1209,
4294966589,3.6614,
4294966590,1.6395,
4294966591,2.5241,
4294966592,3.8924,
4294966593,4.3913,
4294966594,3.9248,
4294966595,2.6572,
4294966596,8.2542,
4294966597,5.2673,
4294966598,8.9569,
4294966599,8.1306,
4294966600,2.4478,
4294966601,3.1262,
4294966602,4.2325,
4294966603,3.9467,
4294966604,2.0955,
4294966605,1.6437,
4294966606,5.0718,
4294966607,6.3903,
4294966608,1.7918,
4294966609,2.5536,
4294966610,7.2473,
4294966611,9.6412,
4294966612,15.5027,
4294966613,13.683,
4294966614,3.1283,
4294966615,5.0172,
4294966616,3.2902,
4294966617,4.686,
4294966618,5.1232,
4294966619,3.1039,
4294966620,6.2822,
4294966621,9.1066,
4294966622,4.304,
4294966623,4.533,
4294966624,8.0392,
4294966625,3.7782,
4294966626,1.6412,
4294966627,7.785,
4294966628,2.479,
4294966629,6.3806,
4294966630,7.386,
4294966631,4.1094,
4294966632,7.5891,
4294966633,6.1068,
4294966634,9.9116,
4294966635,6.936,
4294966636,2.891,
4294966637,8.896,
4294966638,3.5824,
4294966639,2.8547,
4294966640,4.1902,
4294966641,7.4551,
4294966642,2.8352,
4294966643,8.5257,
4294966644,3.2499,
4294966645,3.9865,
4294966646,2.4204,
4294966647,3.6202,
4294966648,4.8225,
4294966649,4.0603,
4294966650,3.9349,
4294966651,2.5522,
4294966652,1.8731,
4294966653,3.8851,
4294966654,2.506,
4294966655,5.0135,
4294966656,2.841,
4294966657,2.6982,
4294966658,2.6366,
4294966659,3.8539,
4294966660,3.275,
4294966661,2.4661,
4294966662,2.7482,
4294966663,2.7599,
4294966664,3.897,
4294966665,2.6368,
4294966666,3.6,
4294966667,2.7258,
4294966668,2.6719,
4294966669,3.7374,
4294966670,1.8672,
4294966671,5.7907,
4294966672,5.4925,
4294966673,2.9373,
4294966674,1.8905,
4294966675,2.6694,
4294966676,3.8836,
4294966677,2.6109,
4294966678,3.5752,
4294966679,6.7165,
4294966680,3.6668,
4294966681,2.5178,
4294966682,3.9579,
4294966683,6.0741,
4294966684,2.2832,
4294966685,5.5996,
4294966686,3.9971,
4294966687,2.8711,
4294966688,4.4418,
4294966689,6.7394,
4294966690,4.9558,
4294966691,3.7562,
4294966692,1.7443,
4294966693,4.8044,
4294966694,2.4756,
4294966695,1.7426,
4294966696,1.9285,
4294966697,4.979,
4294966698,2.6978,
4294966699,6.1989,
4294966700,3.8009,
4294966701,7.6886,
4294966702,2.6631,
4294966703,6.1133,
4294966704,10.0686,
4294966705,2.7559,
4294966706,2.3818,
4294966707,6.3635,
4294966708,2.8237,
4294966709,5.5384,
4294966710,1.7103,
4294966711,7.4765,
4294966712,1.8314,
4294966713,2.009,
4294966714,7.0584,
4294966715,3.0281,
4294966716,1.6187,
4294966717,5.8141,
4294966718,2.6891,
4294966719,2.5774,
4294966720,5.0287,
4294966721,6.0992,
4294966722,7.5474,
4294966723,6.228,
4294966724,2.9349,
4294966725,3.7135,
4294966726,2.6652,
4294966727,5.3815,
4294966728,7.3588,
4294966729,4.6702,
4294966730,3.8974,
4294966731,6.7762,
4294966732,6.5521,
4294966733,3.1347,
4294966734,4.5715,
4294966735,2.7594,
4294966736,2.4337,
4294966737,4.7213,
4294966738,5.3781,
4294966739,5.9415,
4294966740,2.0021,
4294966741,11.6745,
4294966742,2.8726,
4294966743,7.4854,
4294966744,5.6747,
4294966745,2.0471,
4294966746,5.2495,
