4294966470,2.2722,
4294966471,9.6461,
4294966472,3.9203,
4294966473,7.8502,
4294966474,3.1762,
4294966475,7.4177,
4294966476,4.3731,
4294966477,3.6087,
4294966478,5.9219,
4294966479,8.0991,
4294966480,4.3648,
4294966481,11.3089,
4294966482,4.4653,
4294966483,4.8778,
4294966484,3.268,
4294966485,8.0981,
4294966486,5.6569,
4294966487,7.7691,
4294966488,2.7117,
4294966489,6.3757,
4294966490,2.5867,
4294966491,2.4927,
4294966492,4.1364,
4294966493,7.5807,
4294966494,4.0891,
4294966495,3.0969,
4294966496,4.3445,
4294966497,4.0982,
4294966498,3.1549,
4294966499,10.2833,
4294966500,4.137,
4294966501,9.8735,
4294966502,7.3056,
4294966503,2.8318,
4294966504,2.645,
4294966505,5.6818,
4294966506,3.9184,
4294966507,9.3785,
4294966508,10.1632,
4294966509,2.5625,
4294966510,4.1268,
4294966511,13.6572,
4294966512,7.4773,
4294966513,6.456,
4294966514,4.0824,
4294966515,7.7518,
4294966516,3.9515,
4294966517,4.0656,
4294966518,5.8404,
4294966519,6.1348,
4294966520,4.423,
4294966521,5.6626,
4294966522,9.5233,
4294966523,3.9239,
4294966524,7.2363,
4294966525,6.0161,
4294966526,7.7232,
4294966527,2.9589,
4294966528,2.8658,
4294966529,8.2107,
4294966530,5.8086,
4294966531,5.9015,
4294966532,6.2662,
4294966533,11.7096,
4294966534,11.7498,
4294966535,5.7741,
4294966536,5.6901,
4294966537,7.7803,
4294966538,3.0668,
4294966539,4.3224,
4294966540,5.849,
4294966541,6.2136,
4294966542,2.6622,
4294966543,11.5161,
4294966544,7.4845,
4294966545,3.9464,
4294966546,11.7952,
4294966547,3.9935,
4294966548,8.0455,
4294966549,4.4248,
4294966550,6.993,
4294966551,2.9504,
4294966552,4.1214,
4294966553,3.6145,
4294966554,2.8948,
4294966555,8.4438,
4294966556,5.9393,
4294966557,5.6596,
4294966558,5.6293,
4294966559,9.8211,
4294966560,5.5262,
4294966561,6.29,
4294966562,3.9273,
4294966563,4.4837,
4294966564,5.9376,
4294966565,4.1713,
4294966566,6.4027,
4294966567,7.7872,
4294966568,4.083,
4294966569,4.1996,
4294966570,8.1897,
4294966571,7.5102,
4294966572,5.7732,
4294966573,6.0761,
4294966574,8.1538,
4294966575,4.0903,
4294966576,3.7909,
4294966577,9.5903,
4294966578,5.6544,
4294966579,9.7405,
4294966580,2.4366,
4294966581,6.8482,
4294966582,6.1299,
4294966583,3.527,
4294966584,4.1455,
4294966585,5.8141,
4294966586,5.6441,
4294966587,6.0743,
4294966588,12.2434,
4294966589,5.7846,
4294966590,2.6372,
4294966591,3.4666,
4294966592,5.8131,
4294966593,6.0682,
4294966594,5.9276,
4294966595,4.1816,
4294966596,11.7544,
4294966597,8.2558,
4294966598,14.7133,
4294966599,11.9666,
4294966600,3.9792,
4294966601,6.4782,
4294966602,6.361,
4294966603,7.4179,
4294966604,3.169,
4294966605,2.6809,
4294966606,9.3438,
4294966607,12.203,
4294966608,2.4619,
4294966609,4.8379,
4294966610,13.2478,
4294966611,10.2434,
4294966612,7.801,
4294966613,10.7501,
4294966614,5.3903,
4294966615,6.649,
4294966616,4.1107,
4294966617,5.7855,
4294966618,5.8519,
4294966619,3.5048,
4294966620,8.524,
4294966621,10.8547,
4294966622,4.3956,
4294966623,6.2408,
4294966624,12.7376,
4294966625,5.6501,
4294966626,2.503,
4294966627,12.0227,
4294966628,4.2976,
4294966629,10.0723,
4294966630,11.2468,
4294966631,5.9735,
4294966632,11.7641,
4294966633,12.5953,
4294966634,17.6661,
4294966635,16.5136,
4294966636,4.6696,
4294966637,13.3137,
4294966638,6.3409,
4294966639,3.4766,
4294966640,6.0985,
4294966641,12.7351,
4294966642,4.0393,
4294966643,12.389,
4294966644,4.1279,
4294966645,6.1589,
4294966646,3.0161,
4294966647,5.9377,
4294966648,7.9416,
4294966649,6.111,
4294966650,6.6933,
4294966651,3.6723,
4294966652,2.6563,
4294966653,10.7271,
4294966654,12.0162,
4294966655,14.777,
4294966656,13.3364,
4294966657,4.3942,
4294966658,7.3326,
4294966659,5.052,
4294966660,4.8796,
4294966661,3.9406,
4294966662,5.5359,
4294966663,14.6631,
4294966664,7.0444,
4294966665,5.1704,
4294966666,6.7383,
4294966667,3.5532,
4294966668,4.6075,
4294966669,6.7116,
4294966670,2.6926,
4294966671,8.0586,
4294966672,8.1889,
4294966673,4.1894,
4294966674,2.6457,
4294966675,4.982,
4294966676,7.7881,
4294966677,5.3399,
4294966678,9.0489,
4294966679,13.6555,
4294966680,6.9623,
4294966681,7.0881,
4294966682,6.6618,
4294966683,11.6942,
4294966684,4.0751,
4294966685,9.0649,
4294966686,7.3813,
4294966687,4.6794,
4294966688,7.9173,
4294966689,9.6643,
4294966690,8.0607,
4294966691,6.1489,
4294966692,2.5831,
4294966693,7.7492,
4294966694,4.161,
4294966695,2.4423,
4294966696,3.0177,
4294966697,7.9215,
4294966698,4.035,
4294966699,9.5308,
4294966700,5.9277,
4294966701,13.0173,
4294966702,9.1038,
4294966703,9.6757,
4294966704,15.732,
4294966705,4.2038,
4294966706,2.9987,
4294966707,8.3077,
4294966708,4.0035,
4294966709,5.842,
4294966710,2.5569,
4294966711,4.9112,
4294966712,2.6443,
4294966713,2.9026,
4294966714,9.7818,
4294966715,4.2567,
4294966716,2.5692,
4294966717,7.3931,
4294966718,8.1454,
4294966719,3.9055,
4294966720,7.7077,
4294966721,9.8625,
4294966722,11.9835,
4294966723,10.2045,
4294966724,4.1082,
4294966725,6.2496,
4294966726,3.9767,
4294966727,8.211,
4294966728,11.7348,
4294966729,7.5763,
4294966730,6.5459,
4294966731,10.067,
4294966732,9.4639,
4294966733,4.0647,
4294966734,6.1371,
4294966735,4.0001,
4294966736,3.9633,
4294966737,4.056,
4294966738,8.376,
4294966739,5.9552,
4294966740,2.2958,
4294966741,12.1539,
4294966742,4.201,
4294966743,7.327,
4294966744,6.2931,
4294966745,3.0543,
4294966746,4.1026,
4294966747,5.6553,
4294966748,6.7401,
4294966749,2.883,
4294966750,2.6884,
4294966751,7.5868,
4294966752,2.4827,
4294966753,7.553,
4294966754,4.1135,
4294966755,6.2492,
4294966756,2.6743,
4294966757,5.8097,
4294966758,15.8489,
4294966759,6.6545,
4294966760,5.7403,
4294966761,3.9156,
4294966762,6.4086,
4294966763,10.2689,
4294966764,12.3695,
4294966765,7.9053,
4294966766,4.1109,
4294966767,7.5326,
4294966768,6.1552,
4294966769,3.336,
4294966770,4.3157,
4294966771,6.281,
4294966772,9.3928,
4294966773,4.1484,
4294966774,8.2268,
4294966775,5.386,
4294966776,4.4334,
4294966777,5.8775,
4294966778,5.8461,
4294966779,2.6812,
4294966780,7.7312,
4294966781,7.9106,
4294966782,3.0833,
4294966783,4.4651,
4294966784,4.351,
4294966785,5.9929,
4294966786,8.7673,
4294966787,4.7116,
4294966788,6.3875,
4294966789,6.3988,
4294966790,6.474,
4294966791,5.7728,
4294966792,2.6842,
4294966793,6.4691,
4294966794,6.7264,
4294966795,7.4383,
4294966796,5.8646,
4294966797,3.9196,
4294966798,3.0918,
4294966799,4.3488,
4294966800,2.4847,
4294966801,5.8507,
4294966802,6.9175,
4294966803,3.9969,
4294966804,9.1653,
4294966805,4.363,
4294966806,4.1941,
4294966807,10.508,
4294966808,7.5382,
4294966809,7.2924,
4294966810,3.0472,
4294966811,7.0074,
4294966812,12.9324,
4294966813,4.048,
4294966814,6.9692,
4294966815,11.3692,
4294966816,9.4541,
4294966817,8.3007,
4294966818,8.0779,
4294966819,14.7233,
4294966820,3.4008,
4294966821,7.8605,
4294966822,5.9408,
4294966823,4.156,
4294966824,5.826,
4294966825,5.9749,
4294966826,8.0616,
4294966827,11.4709,
4294966828,3.9686,
4294966829,3.6993,
4294966830,4.5076,
4294966831,4.2942,
4294966832,10.5505,
4294966833,2.5043,
4294966834,11.8141,
4294966835,2.9527,
4294966836,9.5632,
4294966837,6.3967,
4294966838,15.2938,
4294966839,17.0371,
4294966840,17.4632,
4294966841,20.6683,
4294966842,16.3147,
4294966843,15.2457,
4294966844,168.941,
4294966845,28.0468,
4294966846,11.0351,
4294966847,12.9304,
4294966848,10.3025,
4294966849,24.5607,
4294966850,13.4613,
4294966851,22.6319,
4294966852,13.1407,
4294966853,12.3783,
4294966854,5.2195,
4294966855,5.5304,
4294966856,6.004,
4294966857,6.0519,
4294966858,17.8713,
4294966859,6.362,
4294966860,3.4221,
4294966861,10.5162,
4294966862,9.9228,
4294966863,7.4424,
4294966864,6.1144,
4294966865,11.1431,
4294966866,4.8136,
4294966867,4.44,
4294966868,3.42,
4294966869,9.4988,
4294966870,12.1126,
4294966871,7.4737,
4294966872,7.3886,
4294966873,7.593,
4294966874,9.5335,
4294966875,2.718,
4294966876,3.3847,
4294966877,3.7252,
4294966878,5.2093,
4294966879,10.9085,
4294966880,2.6839,
4294966881,2.9406,
4294966882,8.215,
4294966883,5.8752,
4294966884,11.4482,
4294966885,5.6984,
4294966886,11.924,
4294966887,6.2466,
4294966888,7.7939,
4294966889,9.3909,
4294966890,5.903,
4294966891,6.5722,
4294966892,3.3268,
4294966893,6.3063,
4294966894,6.6821,
4294966895,5.0137,
4294966896,6.1056,
4294966897,10.7301,
4294966898,5.1899,
4294966899,4.9178,
4294966900,7.3343,
4294966901,8.0728,
4294966902,3.2285,
4294966903,7.3544,
4294966904,8.6487,
4294966905,3.0656,
4294966906,7.1001,
4294966907,4.6448,
4294966908,3.8828,
4294966909,3.6401,
4294966910,8.3326,
4294966911,2.8974,
4294966912,7.7692,
4294966913,6.582,
4294966914,4.4119,
4294966915,3.3302,
4294966916,6.3916,
4294966917,4.9378,
4294966918,7.1334,
4294966919,6.9672,
4294966920,7.1648,
4294966921,10.5709,
4294966922,4.3418,
4294966923,6.4714,
4294966924,7.5422,
4294966925,7.0127,
4294966926,2.7652,
4294966927,3.2606,
4294966928,8.4282,
4294966929,12.1461,
4294966930,5.7457,
4294966931,4.2355,
4294966932,6.1238,
4294966933,6.2475,
4294966934,6.4973,
4294966935,7.5043,
4294966936,5.8514,
4294966937,4.5394,
4294966938,3.8555,
4294966939,4.3235,
4294966940,4.2128,
4294966941,5.6767,
4294966942,5.7194,
4294966943,3.6062,
4294966944,4.0638,
4294966945,2.7824,
4294966946,4.1252,
4294966947,4.11,
4294966948,5.7105,
4294966949,4.519,
4294966950,4.0408,
4294966951,7.7343,
4294966952,2.6826,
4294966953,3.1503,
4294966954,3.4007,
4294966955,8.1569,
4294966956,5.6926,
4294966957,6.2827,
4294966958,9.0707,
4294966959,7.9052,
4294966960,5.3408,
4294966961,12.7221,
4294966962,15.9565,
4294966963,7.6949,
4294966964,2.9228,
4294966965,7.5221,
4294966966,7.6766,
4294966967,10.7545,
4294966968,2.5482,
4294966969,6.6023,
4294966970,5.9385,
4294966971,3.1874,
4294966972,10.7213,
4294966973,6.1951,
4294966974,3.2621,
4294966975,4.8419,
4294966976,2.8508,
4294966977,8.5136,
4294966978,3.1238,
4294966979,11.5033,
4294966980,6.1167,
4294966981,3.511,
4294966982,6.0267,
4294966983,2.7374,
4294966984,8.1312,
4294966985,7.8651,
4294966986,11.905,
4294966987,12.1874,
4294966988,5.6958,
4294966989,5.7238,
4294966990,25.8924,
4294966991,11.6133,
4294966992,12.9425,
4294966993,52.7557,
4294966994,4.4326,
4294966995,17.5493,
4294966996,5.1485,
4294966997,4.0955,
4294966998,9.9568,
4294966999,4.7842,
4294967000,2.8631,
4294967001,15.6015,
4294967002,4.1147,
4294967003,10.7833,
4294967004,2.5002,
4294967005,6.9663,
4294967006,5.9684,
4294967007,6.835,
4294967008,3.954,
4294967009,8.9124,
4294967010,2.4246,
4294967011,29.4213,
4294967012,16.5073,
4294967013,63.8447,
4294967014,25.921,
4294967015,8.1521,
4294967016,6.9286,
4294967017,12.5817,
4294967018,7.0611,
4294967019,14.0585,
4294967020,9.8501,
4294967021,7.3694,
4294967022,21.463,
4294967023,21.8722,
4294967024,32.614,
4294967025,9.4332,
4294967026,26.1399,
4294967027,18.1304,
4294967028,9.4866,
4294967029,7.0608,
4294967030,21.7759,
4294967031,13.7104,
4294967032,2.985,
4294967033,8.3626,
4294967034,4.848,
4294967035,3.1788,
4294967036,4.7988,
4294967037,4.3704,
4294967038,4.5657,
4294967039,6.0113,
4294967040,6.4325,
4294967041,4.7732,
4294967042,7.0431,
4294967043,14.6159,
4294967044,7.8952,
4294967045,8.4888,
4294967046,4.8057,
4294967047,10.0488,
4294967048,8.4533,
4294967049,5.7402,
4294967050,55.0643,
4294967051,9.4434,
4294967052,3.894,
4294967053,28.8761,
4294967054,16.2141,
4294967055,29.6089,
4294967056,13.1938,
4294967057,6.5151,
4294967058,6.6446,
4294967059,13.4084,
4294967060,6.0999,
4294967061,10.9086,
4294967062,13.5976,
4294967063,18.4471,
4294967064,4.4879,
4294967065,5.6922,
4294967066,13.3241,
4294967067,7.9998,
4294967068,6.9848,
4294967069,8.9529,
4294967070,3.0722,
4294967071,10.9884,
4294967072,5.4212,
4294967073,5.2775,
4294967074,7.5755,
4294967075,5.3632,
4294967076,3.907,
4294967077,16.0789,
4294967078,7.9753,
4294967079,18.0037,
4294967080,3.2112,
4294967081,7.5579,
4294967082,6.0374,
4294967083,5.8688,
4294967084,5.2625,
4294967085,5.218,
4294967086,3.1776,
4294967087,2.9996,
4294967088,6.7972,
4294967089,8.9883,
4294967090,2.8919,
4294967091,8.6767,
4294967092,5.1993,
4294967093,10.6049,
4294967094,4.6507,
4294967095,7.2878,
4294967096,5.5855,
4294967097,3.062,
4294967098,4.0399,
4294967099,6.1059,
4294967100,22.7826,
4294967101,6.7565,
4294967102,6.5178,
4294967103,6.9496,
4294967104,7.2734,
4294967105,14.4573,
4294967106,17.4938,
4294967107,9.7314,
4294967108,11.3078,
4294967109,3.2766,
4294967110,8.26,
4294967111,3.1326,
4294967112,8.3587,
4294967113,9.8178,
4294967114,6.7005,
4294967115,3.2517,
4294967116,9.4338,
4294967117,10.0893,
4294967118,11.0594,
4294967119,15.5018,
4294967120,4.5675,
4294967121,6.6973,
4294967122,6.274,
4294967123,35.7761,
4294967124,25.4905,
4294967125,8.8474,
4294967126,4.7019,
4294967127,10.6589,
4294967128,5.0055,
4294967129,10.6943,
4294967130,10.3118,
4294967131,13.3646,
4294967132,3.2007,
4294967133,7.7522,
4294967134,9.6568,
4294967135,9.3616,
4294967136,7.6152,
4294967137,11.1264,
4294967138,8.5535,
4294967139,2.7906,
4294967140,3.0752,
4294967141,11.2733,
4294967142,7.0567,
4294967143,3.3283,
4294967144,4.4449,
4294967145,10.9304,
4294967146,4.5565,
4294967147,12.7835,
4294967148,4.8288,
4294967149,6.5788,
4294967150,2.8711,
4294967151,7.3106,
4294967152,6.205,
4294967153,9.6662,
4294967154,4.7547,
4294967155,4.4164,
4294967156,3.6955,
4294967157,4.7807,
4294967158,2.9175,
4294967159,6.5398,
4294967160,8.5295,
4294967161,3.1157,
4294967162,11.2066,
4294967163,4.5869,
4294967164,8.2095,
4294967165,2.5835,
4294967166,6.1809,
4294967167,8.3734,
4294967168,6.2279,
4294967169,5.9158,
4294967170,9.1571,
4294967171,5.7831,
4294967172,2.6119,
4294967173,10.05,
4294967174,3.2511,
4294967175,4.0568,
4294967176,6.9012,
4294967177,4.0348,
4294967178,7.7389,
4294967179,5.8739,
4294967180,8.889,
4294967181,10.3478,
4294967182,6.3265,
4294967183,10.4855,
4294967184,12.6311,
4294967185,14.3701,
4294967186,14.6763,
4294967187,14.7182,
4294967188,5.4247,
4294967189,4.2603,
4294967190,4.9839,
4294967191,17.6196,
4294967192,5.3494,
4294967193,12.6841,
4294967194,20.2476,
4294967195,14.3188,
4294967196,11.1537,
4294967197,3.4944,
4294967198,4.1487,
4294967199,8.375,
4294967200,5.6051,
4294967201,9.8804,
4294967202,2.4103,
4294967203,8.095,
4294967204,10.4525,
4294967205,5.1119,
4294967206,4.18,
4294967207,4.5763,
4294967208,10.9827,
4294967209,8.4833,
4294967210,4.2182,
4294967211,2.7611,
4294967212,4.8072,
4294967213,6.2019,
4294967214,5.9028,
4294967215,5.4372,
4294967216,4.4491,
4294967217,3.0761,
4294967218,4.0471,
4294967219,7.4068,
4294967220,6.8036,
4294967221,10.0987,
4294967222,6.0671,
4294967223,7.7826,
4294967224,5.8333,
4294967225,5.3114,
4294967226,14.0743,
4294967227,8.0766,
4294967228,5.0852,
4294967229,12.1252,
4294967230,8.8641,
4294967231,3.2962,
4294967232,10.7555,
4294967233,6.4036,
4294967234,11.9218,
4294967235,13.2044,
4294967236,8.424,
4294967237,15.1578,
4294967238,10.2457,
4294967239,15.7011,
4294967240,7.8866,
4294967241,3.5236,
4294967242,8.7158,
4294967243,9.5969,
4294967244,6.2276,
4294967245,9.6114,
4294967246,6.4508,
4294967247,5.1961,
4294967248,9.0992,
4294967249,4.9557,
4294967250,7.0052,
4294967251,5.5426,
4294967252,5.7848,
4294967253,2.9826,
4294967254,5.959,
4294967255,10.6658,
4294967256,3.0163,
4294967257,12.6636,
4294967258,3.1339,
4294967259,9.4631,
4294967260,9.7843,
4294967261,9.903,
4294967262,7.0295,
4294967263,9.2001,
4294967264,9.2713,
4294967265,3.3535,
4294967266,5.6483,
4294967267,7.5351,
4294967268,7.0171,
4294967269,7.0645,
4294967270,10.7644,
4294967271,4.1011,
4294967272,2.6614,
4294967273,5.7762,
4294967274,10.8574,
4294967275,2.7698,
4294967276,4.7856,
4294967277,8.8523,
4294967278,10.8523,
4294967279,3.3684,
4294967280,9.0715,
4294967281,9.7973,
4294967282,4.4732,
4294967283,4.5683,
4294967284,4.742,
4294967285,5.2136,
4294967286,3.2044,
4294967287,9.1962,
4294967288,7.4571,
4294967289,24.1342,
4294967290,5.8328,
4294967291,4.2284,
4294967292,14.9123,
4294967293,14.8165,
4294967294,3.1828,
4294967295,7.9922,
