4294966296,0.5804,
4294966297,1.5756,
4294966298,0.9133,
4294966299,1.8951,
4294966300,0.5853,
4294966301,0.6616,
4294966302,0.9275,
4294966303,1.227,
4294966304,0.5191,
4294966305,1.7032,
4294966306,1.4282,
4294966307,1.3721,
4294966308,0.685,
4294966309,1.0346,
4294966310,0.5153,
4294966311,0.7506,
4294966312,0.9074,
4294966313,0.8717,
4294966314,0.589,
4294966315,1.2065,
4294966316,0.5527,
4294966317,0.8963,
4294966318,0.8177,
4294966319,1.5119,
4294966320,0.5432,
4294966321,0.8151,
4294966322,0.8994,
4294966323,0.5679,
4294966324,2.0384,
4294966325,0.5338,
4294966326,1.0228,
4294966327,1.4554,
4294966328,0.6504,
4294966329,0.5289,
4294966330,0.5905,
4294966331,1.1779,
4294966332,0.6024,
4294966333,0.8342,
4294966334,0.5864,
4294966335,1.5719,
4294966336,0.6569,
4294966337,1.5717,
4294966338,1.2995,
4294966339,0.8496,
4294966340,1.0701,
4294966341,0.8476,
4294966342,1.1151,
4294966343,0.7061,
4294966344,0.5373,
4294966345,0.9607,
4294966346,0.7667,
4294966347,0.8991,
4294966348,0.7918,
4294966349,1.7475,
4294966350,0.7279,
4294966351,1.4026,
4294966352,1.1822,
4294966353,1.7634,
4294966354,0.8703,
4294966355,0.6705,
4294966356,0.5978,
4294966357,1.889,
4294966358,1.1598,
4294966359,1.8105,
4294966360,0.9037,
4294966361,1.1632,
4294966362,1.0174,
4294966363,1.5447,
4294966364,1.7018,
4294966365,1.1801,
4294966366,1.0289,
4294966367,1.0572,
4294966368,1.5099,
4294966369,1.6268,
4294966370,0.6205,
4294966371,1.1236,
4294966372,1.0871,
4294966373,1.6272,
4294966374,0.5853,
4294966375,0.8346,
4294966376,1.1569,
4294966377,2.1201,
4294966378,1.174,
4294966379,0.868,
4294966380,0.9883,
4294966381,1.1378,
4294966382,2.1139,
4294966383,0.5283,
4294966384,0.8428,
4294966385,0.83,
4294966386,1.2096,
4294966387,0.7254,
4294966388,1.1454,
4294966389,0.8464,
4294966390,1.7966,
4294966391,1.3525,
4294966392,0.9497,
4294966393,1.2153,
4294966394,0.6486,
4294966395,0.8836,
4294966396,2.3633,
4294966397,1.1429,
4294966398,0.579,
4294966399,0.7222,
4294966400,0.4359,
4294966401,0.8626,
4294966402,0.9664,
4294966403,1.8776,
4294966404,0.5701,
4294966405,0.7082,
4294966406,1.1554,
4294966407,1.0491,
4294966408,0.9381,
4294966409,0.8361,
4294966410,0.6426,
4294966411,1.2372,
4294966412,1.1445,
4294966413,0.738,
4294966414,1.0643,
4294966415,0.9353,
4294966416,0.8776,
4294966417,1.0378,
4294966418,1.4894,
4294966419,0.5816,
4294966420,0.5345,
4294966421,1.2358,
4294966422,0.5534,
4294966423,0.905,
4294966424,0.8419,
4294966425,0.4417,
4294966426,0.6487,
4294966427,1.3829,
4294966428,0.5824,
4294966429,0.7928,
4294966430,0.8897,
4294966431,0.854,
4294966432,0.841,
4294966433,0.9272,
4294966434,0.9602,
4294966435,0.9065,
4294966436,0.9487,
4294966437,0.4055,
4294966438,1.1156,
4294966439,1.4288,
4294966440,0.569,
4294966441,1.0881,
4294966442,0.8425,
4294966443,1.0486,
4294966444,1.0257,
4294966445,1.122,
4294966446,0.8472,
4294966447,1.1006,
4294966448,0.5936,
4294966449,0.5623,
4294966450,0.5794,
4294966451,0.568,
4294966452,0.9688,
4294966453,3.1158,
4294966454,0.6824,
4294966455,0.9214,
4294966456,1.1592,
4294966457,0.7956,
4294966458,0.9026,
4294966459,1.2395,
4294966460,0.9023,
4294966461,0.5791,
4294966462,0.6738,
4294966463,1.2051,
4294966464,0.3363,
4294966465,0.6927,
4294966466,2.0662,
4294966467,0.6621,
4294966468,1.0893,
4294966469,0.5446,
4294966470,0.5153,
4294966471,1.4541,
4294966472,0.6059,
4294966473,1.2575,
4294966474,1.2252,
4294966475,1.2165,
4294966476,0.6592,
4294966477,1.1005,
4294966478,0.8716,
4294966479,1.1998,
4294966480,0.6027,
4294966481,0.7728,
4294966482,0.6358,
4294966483,0.6435,
4294966484,0.9359,
4294966485,1.1574,
4294966486,0.8911,
4294966487,1.0927,
4294966488,0.588,
4294966489,0.867,
4294966490,0.5965,
4294966491,0.4981,
4294966492,1.9244,
4294966493,1.1757,
4294966494,0.772,
4294966495,0.8581,
4294966496,0.6034,
4294966497,0.6365,
4294966498,1.1918,
4294966499,1.4665,
4294966500,0.6289,
4294966501,1.4762,
4294966502,1.1971,
4294966503,0.7835,
4294966504,0.6416,
4294966505,0.917,
4294966506,0.5998,
4294966507,1.4755,
4294966508,1.5614,
4294966509,0.6193,
4294966510,0.6738,
4294966511,1.9317,
4294966512,1.254,
4294966513,0.8281,
4294966514,0.6083,
4294966515,1.1878,
4294966516,0.6017,
4294966517,1.1835,
4294966518,0.7971,
4294966519,0.9842,
4294966520,0.5038,
4294966521,0.8652,
4294966522,1.5114,
4294966523,0.5137,
4294966524,0.8878,
4294966525,0.5601,
4294966526,1.2392,
4294966527,0.72,
4294966528,0.5297,
4294966529,1.2199,
4294966530,1.3082,
4294966531,1.1421,
4294966532,0.8168,
4294966533,1.8808,
4294966534,1.9899,
4294966535,0.9136,
4294966536,0.9404,
4294966537,1.8711,
4294966538,0.9043,
4294966539,0.5575,
4294966540,0.9367,
4294966541,0.8567,
4294966542,1.0231,
4294966543,2.1939,
4294966544,1.4232,
4294966545,0.6044,
4294966546,1.9782,
4294966547,0.7915,
4294966548,1.0814,
4294966549,0.7884,
4294966550,0.9326,
4294966551,0.7807,
4294966552,0.6447,
4294966553,1.5267,
4294966554,0.6321,
4294966555,1.2737,
4294966556,0.8761,
4294966557,0.8375,
4294966558,0.8953,
4294966559,1.5399,
4294966560,0.7485,
4294966561,0.9076,
4294966562,0.5638,
4294966563,0.6146,
4294966564,0.9521,
4294966565,0.5707,
4294966566,1.0822,
4294966567,1.3607,
4294966568,1.1269,
4294966569,0.6382,
4294966570,1.2605,
4294966571,1.1434,
4294966572,1.1675,
4294966573,0.8681,
4294966574,1.2411,
4294966575,0.5489,
4294966576,0.5963,
4294966577,1.4823,
4294966578,0.8586,
4294966579,1.6148,
4294966580,0.6632,
4294966581,0.9737,
4294966582,0.8964,
4294966583,1.5741,
4294966584,0.5709,
4294966585,0.8007,
4294966586,0.8798,
4294966587,0.837,
4294966588,1.8092,
4294966589,0.9388,
4294966590,0.449,
4294966591,1.6244,
4294966592,0.8134,
4294966593,0.8816,
4294966594,0.8295,
4294966595,0.5982,
4294966596,1.7974,
4294966597,1.3192,
4294966598,2.4193,
4294966599,1.6725,
4294966600,0.5735,
4294966601,0.8352,
4294966602,0.8727,
4294966603,0.9141,
4294966604,1.2942,
4294966605,0.7192,
4294966606,1.1656,
4294966607,1.5543,
4294966608,0.4195,
4294966609,0.5263,
4294966610,1.7845,
4294966611,1.4457,
4294966612,1.4356,
4294966613,1.5479,
4294966614,0.5636,
4294966615,0.9392,
4294966616,0.5779,
4294966617,0.9046,
4294966618,1.011,
4294966619,1.105,
4294966620,1.2064,
4294966621,1.6953,
4294966622,0.5856,
4294966623,0.8286,
4294966624,1.8798,
4294966625,0.9191,
4294966626,0.4886,
4294966627,1.7091,
4294966628,0.6181,
4294966629,1.6645,
4294966630,1.7484,
4294966631,0.8134,
4294966632,1.8141,
4294966633,1.5162,
4294966634,2.0778,
4294966635,1.6929,
4294966636,0.557,
4294966637,1.7737,
4294966638,0.9277,
4294966639,1.0715,
4294966640,0.8579,
4294966641,1.778,
4294966642,0.6926,
4294966643,1.7492,
4294966644,0.5634,
4294966645,0.9078,
4294966646,0.9144,
4294966647,0.836,
4294966648,1.2064,
4294966649,0.8284,
4294966650,0.8591,
4294966651,1.0382,
4294966652,0.7011,
4294966653,0.8716,
4294966654,0.7313,
4294966655,1.6408,
4294966656,0.5248,
4294966657,1.0814,
4294966658,0.8096,
4294966659,0.9096,
4294966660,0.6298,
4294966661,1.0847,
4294966662,0.6639,
4294966663,1.5022,
4294966664,1.5212,
4294966665,0.5366,
4294966666,0.9895,
4294966667,1.1207,
4294966668,0.655,
4294966669,1.6085,
4294966670,1.1519,
4294966671,1.0646,
4294966672,1.2453,
4294966673,0.5318,
4294966674,0.667,
4294966675,0.6315,
4294966676,1.0984,
4294966677,0.5571,
4294966678,0.8731,
4294966679,1.8451,
4294966680,0.9379,
4294966681,0.5646,
4294966682,0.9251,
4294966683,1.5905,
4294966684,1.4806,
4294966685,1.1725,
4294966686,0.7273,
4294966687,0.8395,
4294966688,1.1964,
4294966689,1.4633,
4294966690,1.1914,
