4294867871,3.6446,
4294867872,0.7429,
4294867873,1.5661,
4294867874,1.0332,
4294867875,2.1882,
4294867876,1.0115,
4294867877,1.8089,
4294867878,2.3347,
4294867879,2.8566,
4294867880,1.2053,
4294867881,1.1427,
4294867882,1.6039,
4294867883,1.7567,
4294867884,1.6803,
4294867885,2.2127,
4294867886,1.9065,
4294867887,2.9705,
4294867888,1.5732,
4294867889,2.6616,
4294867890,0.6487,
4294867891,1.1541,
4294867892,1.6827,
4294867893,1.0441,
4294867894,1.4005,
4294867895,1.1778,
4294867896,2.6047,
4294867897,1.823,
4294867898,1.1031,
4294867899,1.1138,
4294867900,1.2513,
4294867901,2.7341,
4294867902,2.7822,
4294867903,1.7397,
4294867904,0.7291,
4294867905,0.9871,
4294867906,2.2412,
4294867907,3.8434,
4294867908,2.7545,
4294867909,1.8192,
4294867910,0.9271,
4294867911,2.8254,
4294867912,1.6759,
4294867913,2.4252,
4294867914,0.7143,
4294867915,2.646,
4294867916,1.2946,
4294867917,2.0781,
4294867918,1.759,
4294867919,2.4633,
4294867920,2.4058,
4294867921,1.7313,
4294867922,3.0715,
4294867923,0.9945,
4294867924,2.0448,
4294867925,0.8168,
4294867926,2.1134,
4294867927,1.9972,
4294867928,3.2003,
4294867929,2.1187,
4294867930,1.4599,
4294867931,2.7868,
4294867932,1.3316,
4294867933,3.5548,
4294867934,2.3407,
4294867935,1.267,
4294867936,1.1504,
4294867937,1.6554,
4294867938,1.4103,
4294867939,1.9349,
4294867940,1.9705,
4294867941,1.7405,
4294867942,1.603,
4294867943,2.7504,
4294867944,1.5838,
4294867945,1.6062,
4294867946,1.0987,
4294867947,2.0807,
4294867948,2.1941,
4294867949,2.1183,
4294867950,1.1748,
4294867951,1.6652,
4294867952,0.9953,
4294867953,1.6888,
4294867954,3.6038,
4294867955,4.1361,
4294867956,0.9161,
4294867957,1.1921,
4294867958,1.5099,
4294867959,1.0263,
4294867960,0.753,
4294867961,1.7641,
4294867962,2.0615,
4294867963,1.1873,
4294867964,1.0288,
4294867965,1.6052,
4294867966,3.2747,
4294867967,2.1395,
4294867968,1.5957,
4294867969,2.6639,
4294867970,1.211,
4294867971,1.049,
4294867972,1.0877,
4294867973,1.6504,
4294867974,1.0689,
4294867975,0.8373,
4294867976,1.0162,
4294867977,2.7956,
4294867978,2.1564,
4294867979,2.4511,
4294867980,3.4803,
4294867981,2.6213,
4294867982,1.4047,
4294867983,1.9773,
4294867984,3.225,
4294867985,1.0892,
4294867986,1.762,
4294867987,1.5181,
4294867988,2.2735,
4294867989,1.5865,
4294867990,1.6871,
4294867991,3.2247,
4294867992,2.1421,
4294867993,3.1031,
4294867994,1.0427,
4294867995,2.2063,
4294867996,1.3446,
4294867997,2.8685,
4294867998,1.5942,
4294867999,3.4638,
4294868000,0.7153,
4294868001,1.7794,
4294868002,1.4892,
4294868003,1.1284,
4294868004,2.1604,
4294868005,1.0492,
4294868006,2.5989,
4294868007,1.133,
4294868008,2.1863,
4294868009,2.1598,
4294868010,0.801,
4294868011,2.848,
4294868012,1.1198,
4294868013,1.0185,
4294868014,1.4749,
4294868015,3.2316,
4294868016,1.5217,
4294868017,2.1905,
4294868018,2.1205,
4294868019,2.2834,
4294868020,1.5045,
4294868021,1.5718,
4294868022,1.0831,
4294868023,1.8225,
4294868024,1.0309,
4294868025,2.995,
4294868026,1.4659,
4294868027,3.394,
4294868028,1.8464,
4294868029,1.3457,
4294868030,1.2368,
4294868031,1.9932,
4294868032,1.5814,
4294868033,1.8374,
4294868034,1.79,
4294868035,1.1332,
4294868036,1.1403,
4294868037,1.6519,
4294868038,1.0868,
4294868039,1.3823,
4294868040,1.2293,
4294868041,2.7907,
4294868042,1.1825,
4294868043,1.2555,
4294868044,1.532,
4294868045,2.2676,
4294868046,1.8473,
4294868047,1.5191,
4294868048,0.7982,
4294868049,1.1246,
4294868050,1.6508,
4294868051,1.7262,
4294868052,0.8863,
4294868053,3.2834,
4294868054,2.0967,
4294868055,1.0579,
4294868056,0.9863,
4294868057,1.1653,
4294868058,2.8328,
4294868059,1.206,
4294868060,1.6651,
4294868061,3.4047,
4294868062,1.1424,
4294868063,1.7634,
4294868064,0.6396,
4294868065,1.152,
4294868066,2.1614,
4294868067,1.7811,
4294868068,1.1134,
4294868069,1.6413,
4294868070,0.7854,
4294868071,3.7479,
4294868072,2.5386,
4294868073,1.3011,
4294868074,2.3645,
4294868075,1.713,
4294868076,2.5232,
4294868077,1.7234,
4294868078,1.5671,
4294868079,1.9363,
4294868080,1.018,
4294868081,1.6588,
4294868082,1.7117,
4294868083,2.1676,
4294868084,2.7549,
4294868085,1.6929,
4294868086,1.4491,
4294868087,1.8462,
4294868088,1.4159,
4294868089,1.0624,
4294868090,1.1464,
4294868091,1.2501,
4294868092,2.0986,
4294868093,1.2661,
4294868094,1.0644,
4294868095,2.0216,
4294868096,0.5767,
4294868097,1.017,
4294868098,1.4939,
4294868099,1.5783,
4294868100,2.2232,
4294868101,2.1267,
4294868102,3.3036,
4294868103,2.059,
4294868104,0.9657,
4294868105,1.7953,
4294868106,1.4799,
4294868107,1.8746,
4294868108,1.0286,
4294868109,3.3018,
4294868110,2.4836,
4294868111,2.0654,
4294868112,2.4863,
4294868113,3.019,
4294868114,2.2752,
4294868115,1.3734,
4294868116,3.064,
4294868117,2.5068,
4294868118,1.042,
4294868119,1.6487,
4294868120,2.1404,
4294868121,1.1804,
4294868122,1.6598,
4294868123,1.7524,
4294868124,1.0724,
4294868125,1.107,
4294868126,1.4779,
4294868127,2.03,
4294868128,0.7732,
4294868129,2.3173,
4294868130,2.1446,
4294868131,2.0711,
4294868132,1.184,
4294868133,1.2829,
4294868134,1.0031,
4294868135,1.0814,
4294868136,3.0325,
4294868137,1.4338,
4294868138,2.3044,
4294868139,1.1088,
4294868140,1.8577,
4294868141,1.7746,
4294868142,1.051,
4294868143,1.9149,
4294868144,1.5886,
4294868145,2.3569,
4294868146,1.8248,
4294868147,2.1653,
4294868148,2.684,
4294868149,2.3604,
4294868150,0.631,
4294868151,3.2222,
4294868152,0.9807,
4294868153,1.6669,
4294868154,2.5961,
4294868155,1.8918,
4294868156,1.7359,
4294868157,0.8346,
4294868158,1.7373,
4294868159,1.5955,
4294868160,1.7042,
4294868161,1.1209,
4294868162,2.3339,
4294868163,1.2857,
4294868164,1.1272,
4294868165,2.0414,
4294868166,3.8215,
4294868167,3.2752,
4294868168,1.2472,
4294868169,1.323,
4294868170,1.5586,
4294868171,1.7587,
4294868172,2.08,
4294868173,3.0727,
4294868174,2.1285,
4294868175,4.4003,
4294868176,2.1062,
4294868177,4.161,
4294868178,2.8842,
4294868179,3.7145,
4294868180,4.1179,
4294868181,1.2718,
4294868182,1.2685,
4294868183,1.0503,
4294868184,1.1528,
4294868185,2.5416,
4294868186,4.3565,
4294868187,1.0558,
4294868188,2.0753,
4294868189,1.1484,
4294868190,0.7639,
4294868191,1.8164,
4294868192,2.0697,
4294868193,5.0908,
4294868194,1.2237,
4294868195,1.3065,
4294868196,1.5933,
4294868197,1.8177,
4294868198,1.6565,
4294868199,1.2683,
4294868200,1.0565,
4294868201,2.7849,
4294868202,1.0147,
4294868203,2.6393,
4294868204,1.1379,
4294868205,2.8005,
4294868206,1.4328,
4294868207,3.5825,
4294868208,2.1742,
4294868209,1.7174,
4294868210,0.9715,
4294868211,1.6312,
4294868212,1.1777,
4294868213,1.6982,
4294868214,1.1113,
4294868215,1.1724,
4294868216,2.2136,
4294868217,1.5212,
4294868218,1.4352,
4294868219,1.0968,
4294868220,1.5652,
4294868221,2.2465,
4294868222,2.617,
4294868223,1.168,
4294868224,1.9601,
4294868225,2.1866,
4294868226,2.4941,
4294868227,2.445,
4294868228,2.1221,
4294868229,1.4459,
4294868230,2.315,
4294868231,1.7238,
4294868232,0.8311,
4294868233,1.8276,
4294868234,1.378,
4294868235,3.637,
4294868236,2.6369,
4294868237,2.9564,
4294868238,1.2472,
4294868239,1.5683,
4294868240,1.5996,
4294868241,1.3176,
4294868242,3.696,
4294868243,2.2011,
4294868244,1.7645,
4294868245,1.167,
4294868246,1.269,
4294868247,1.4956,
4294868248,1.5812,
4294868249,1.8589,
4294868250,1.6959,
4294868251,1.6753,
4294868252,1.3319,
4294868253,1.1,
4294868254,1.4667,
4294868255,2.2236,
4294868256,1.9949,
4294868257,1.0782,
4294868258,1.0493,
4294868259,3.7064,
4294868260,1.1803,
4294868261,1.9533,
4294868262,1.2397,
4294868263,1.8349,
4294868264,1.5418,
4294868265,0.6281,
4294868266,2.0637,
4294868267,1.3399,
4294868268,0.8851,
4294868269,1.3671,
4294868270,2.8043,
4294868271,1.2522,
4294868272,1.3981,
4294868273,1.4744,
4294868274,4.216,
4294868275,0.7991,
4294868276,7.1088,
4294868277,1.559,
4294868278,5.667,
4294868279,27.5893,
4294868280,8.8997,
4294868281,5.0861,
4294868282,1.7412,
4294868283,2.1186,
4294868284,2.8296,
4294868285,2.0849,
4294868286,1.0947,
4294868287,2.3278,
4294868288,0.6683,
4294868289,4.114,
4294868290,0.9366,
4294868291,38.4086,
4294868292,3.0688,
4294868293,3.8653,
4294868294,2.0199,
4294868295,1.1432,
4294868296,1.3893,
4294868297,3.4043,
4294868298,2.7829,
4294868299,4.5783,
4294868300,2.6822,
4294868301,2.3103,
4294868302,3.4673,
4294868303,3.6804,
4294868304,2.9427,
4294868305,2.9264,
4294868306,1.4102,
4294868307,1.2086,
4294868308,2.9617,
4294868309,2.7613,
4294868310,2.1998,
4294868311,1.7643,
4294868312,1.3223,
4294868313,1.2675,
4294868314,2.8867,
4294868315,1.295,
4294868316,1.5058,
4294868317,1.7596,
4294868318,2.9997,
4294868319,1.4027,
4294868320,0.7104,
4294868321,3.1917,
4294868322,1.0235,
4294868323,4.4655,
4294868324,1.258,
4294868325,1.0647,
4294868326,3.7645,
4294868327,1.4152,
4294868328,0.765,
4294868329,1.7499,
4294868330,1.3852,
4294868331,2.4924,
4294868332,1.5464,
4294868333,2.5014,
4294868334,1.0347,
4294868335,1.0958,
4294868336,1.8507,
4294868337,1.3145,
4294868338,2.4229,
4294868339,1.749,
4294868340,3.5446,
4294868341,1.711,
4294868342,3.1105,
4294868343,1.503,
4294868344,1.9004,
4294868345,1.1068,
4294868346,1.8626,
4294868347,1.576,
4294868348,1.2822,
4294868349,1.3195,
4294868350,1.4373,
4294868351,3.9975,
4294868352,0.7295,
4294868353,2.5732,
4294868354,2.5243,
4294868355,1.8011,
4294868356,1.3296,
4294868357,2.1883,
4294868358,2.4476,
4294868359,1.7761,
4294868360,0.907,
4294868361,2.3945,
4294868362,1.9245,
4294868363,1.7531,
4294868364,0.7407,
4294868365,1.1472,
4294868366,2.3026,
4294868367,1.8309,
4294868368,1.3014,
4294868369,1.5693,
4294868370,1.9324,
4294868371,1.7902,
4294868372,2.9392,
4294868373,0.7892,
4294868374,1.0668,
4294868375,1.9677,
4294868376,4.5928,
4294868377,2.6237,
4294868378,1.9401,
4294868379,1.852,
4294868380,5.1106,
4294868381,4.965,
4294868382,5.0053,
4294868383,18.03,
4294868384,3.4498,
4294868385,2.5841,
4294868386,1.7776,
4294868387,11.5091,
4294868388,5.6063,
4294868389,8.3667,
4294868390,7.4023,
4294868391,13.3806,
4294868392,17.8905,
4294868393,4.0283,
4294868394,2.0952,
4294868395,5.1705,
4294868396,9.0533,
4294868397,1.6405,
4294868398,1.9834,
4294868399,41.3531,
4294868400,3.0733,
4294868401,9.2082,
4294868402,4.9179,
4294868403,3.688,
4294868404,6.0906,
4294868405,3.7712,
4294868406,6.0951,
4294868407,7.3381,
4294868408,9.5231,
4294868409,4.3637,
4294868410,5.152,
4294868411,2.6042,
4294868412,1.3551,
4294868413,5.6579,
4294868414,3.5946,
4294868415,5.6966,
4294868416,1.6287,
4294868417,6.8286,
4294868418,2.9924,
4294868419,15.2008,
4294868420,8.6873,
4294868421,6.1482,
4294868422,16.8759,
4294868423,4.2659,
4294868424,4.0787,
4294868425,68.3113,
4294868426,3.0194,
4294868427,5.2769,
4294868428,4.0658,
4294868429,4.2335,
4294868430,4.1283,
4294868431,6.3691,
4294868432,13.2295,
4294868433,7.6422,
4294868434,4.1099,
4294868435,10.7062,
4294868436,4.4525,
4294868437,3.7935,
4294868438,6.9841,
4294868439,1.674,
4294868440,5.6433,
4294868441,2.8067,
4294868442,3.6982,
4294868443,3.6592,
4294868444,5.3897,
4294868445,4.5363,
4294868446,10.8636,
4294868447,6.4763,
4294868448,8.3346,
4294868449,4.939,
4294868450,9.9466,
4294868451,2.8633,
4294868452,2.5605,
4294868453,2.1704,
4294868454,3.2565,
4294868455,5.4135,
4294868456,7.7764,
4294868457,3.5301,
4294868458,4.0488,
4294868459,8.0839,
4294868460,1.9213,
4294868461,7.2903,
4294868462,7.8114,
4294868463,4.9163,
4294868464,7.1403,
4294868465,4.6403,
4294868466,6.5955,
4294868467,6.9659,
4294868468,2.9318,
4294868469,4.3399,
4294868470,9.8128,
4294868471,5.7048,
4294868472,3.4499,
4294868473,12.7266,
4294868474,7.8062,
4294868475,6.5915,
4294868476,4.8747,
4294868477,5.4644,
4294868478,4.0465,
4294868479,5.5977,
4294868480,6.859,
4294868481,2.8976,
4294868482,4.3837,
4294868483,3.8808,
4294868484,5.2121,
4294868485,1.354,
4294868486,4.1224,
4294868487,4.2945,
4294868488,8.2088,
4294868489,2.8163,
4294868490,3.2489,
4294868491,3.2012,
4294868492,1.7651,
4294868493,2.0991,
4294868494,9.5571,
4294868495,3.4804,
4294868496,4.2553,
4294868497,6.8561,
4294868498,5.4533,
4294868499,5.5062,
4294868500,7.6691,
4294868501,8.234,
4294868502,1.9228,
4294868503,3.5364,
4294868504,1.3221,
4294868505,6.7913,
4294868506,3.6887,
4294868507,11.5504,
4294868508,3.6017,
4294868509,4.5037,
4294868510,4.8496,
4294868511,5.052,
4294868512,5.5077,
4294868513,2.2271,
4294868514,5.733,
4294868515,8.7709,
4294868516,2.7805,
4294868517,1.859,
4294868518,3.1485,
4294868519,4.278,
4294868520,2.3262,
4294868521,5.0359,
4294868522,4.9528,
4294868523,1.5988,
4294868524,3.1401,
4294868525,2.2112,
4294868526,6.1337,
4294868527,4.9338,
4294868528,9.3001,
4294868529,2.686,
4294868530,1.9248,
4294868531,5.5526,
4294868532,2.8113,
4294868533,5.7527,
4294868534,6.9929,
4294868535,5.336,
4294868536,2.8705,
4294868537,4.9872,
4294868538,6.967,
4294868539,4.7163,
4294868540,2.2606,
4294868541,8.5206,
4294868542,6.5204,
4294868543,8.1565,
4294868544,3.1902,
4294868545,7.8228,
4294868546,8.6303,
4294868547,8.2036,
4294868548,6.0999,
4294868549,4.5482,
4294868550,7.1265,
4294868551,12.8436,
4294868552,7.9869,
4294868553,2.68,
4294868554,1.3045,
4294868555,5.7332,
4294868556,5.4434,
4294868557,6.4994,
4294868558,2.2576,
4294868559,4.6696,
4294868560,0.9997,
4294868561,2.8759,
4294868562,5.5373,
4294868563,5.6045,
4294868564,6.3446,
4294868565,4.7117,
4294868566,4.7797,
4294868567,6.3615,
4294868568,9.6382,
4294868569,5.2596,
4294868570,4.5362,
4294868571,3.8872,
4294868572,12.2955,
4294868573,18.5426,
4294868574,3.3703,
4294868575,7.6158,
4294868576,4.7412,
4294868577,2.0966,
4294868578,9.1283,
4294868579,18.9673,
